antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_3'}),0.4985910219206647,0.1189480921500715,0.07829269945997243,0.1570278966483883,1.3201380014592685,0.018986248639354886,1.0451732677118417,0.4836439846234281
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Temperature(F)_1'}),0.20985865028615328,0.3379029628888408,0.07738565973421477,0.3687513458639678,1.0912936149224448,0.006473800014670503,1.0488688296965132,0.10587514056610423
frozenset({'Temperature(F)_1'}),frozenset({'Wind_Speed(mph)_1'}),0.3379029628888408,0.20985865028615328,0.07738565973421477,0.22901740509352136,1.0912936149224448,0.006473800014670503,1.0248497890016468,0.12635055253086688
frozenset({'Wind_Chill(F)_1'}),frozenset({'Weekday_Thursday'}),0.4410892223667604,0.15853182224603696,0.07611063947914616,0.17255157374002006,1.0884349356195808,0.006183961284256231,1.0169433538684116,0.14537137784314177
frozenset({'Weekday_Thursday'}),frozenset({'Wind_Chill(F)_1'}),0.15853182224603696,0.4410892223667604,0.07611063947914616,0.4800969193492558,1.0884349356195808,0.006183961284256231,1.0750287860069436,0.09655698454669602
frozenset({'Weather_Fair'}),frozenset({'Weekday_Tuesday'}),0.4985910219206647,0.1478345637009803,0.07565227776719743,0.1517321300246661,1.0263643780325233,0.0019432915763300668,1.0045947352972346,0.05122994075350839
frozenset({'Weekday_Tuesday'}),frozenset({'Weather_Fair'}),0.1478345637009803,0.4985910219206647,0.07565227776719743,0.5117360641062032,1.0263643780325233,0.0019432915763300668,1.0269220010310116,0.03014338665487493
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_4'}),0.08542312919021688,0.13513277964099302,0.07551670599324078,0.8840311366384523,6.541944441511942,0.06397324110013512,7.457753704653236,0.9262646758200995
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.35703795041300973,0.11751490482538678,0.07551670599324078,0.2115089051622819,1.7998474787224572,0.03355942523140478,1.1192074342402565,0.6911720003884828
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.13513277964099302,0.08542312919021688,0.07551670599324078,0.5588333651824958,6.541944441511942,0.06397324110013512,2.0730871254307637,0.9795032449045025
"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.08776012834127934,0.1346905574259439,0.07551670599324078,0.8604899220244226,6.388643261035879,0.0636962453871815,6.202486982521343,0.9246167254828317
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.1346905574259439,0.08776012834127934,0.07551670599324078,0.5606681525151581,6.388643261035878,0.0636962453871815,2.0764255468417763,0.974763710515938
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.11751490482538678,0.35703795041300973,0.07551670599324078,0.6426138548590893,1.7998474787224572,0.03355942523140478,1.7990682020800843,0.5035749254201151
frozenset({'Temperature(F)_0'}),frozenset({'Humidity(%)_4'}),0.1570147095374743,0.177986371808818,0.0748453029222173,0.47667701416442243,2.6781658017976766,0.046898824451026846,1.5707577355477558,0.743322724411782
frozenset({'Humidity(%)_4'}),frozenset({'Temperature(F)_0'}),0.177986371808818,0.1570147095374743,0.0748453029222173,0.4205114254624591,2.6781658017976766,0.046898824451026846,1.4547056275186574,0.76228678121128
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Part_of_Day_Afternoon (12-17)'})",0.3379029628888408,0.12702429639863266,0.07481947972717795,0.2214229762518867,1.7431545186993862,0.03189759361520966,1.1212451394966851,0.6439046959384352
"frozenset({'Temperature(F)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_1'}),0.0797355704827969,0.4410892223667604,0.07481947972717795,0.9383450732734193,2.1273362070343143,0.03964897894795105,9.06514381424578,0.5758437904134119
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Part_of_Day_Afternoon (12-17)'})",0.4410892223667604,0.0797355704827969,0.07481947972717795,0.1696243660765904,2.1273362070343143,0.03964897894795105,1.1082507625724534,0.9481451753710222
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.3154626063996333,0.35703795041300973,0.07481947972717795,0.23717384631126576,0.6642818950672075,-0.037812642693693124,0.8428683868242756,-0.42472097524466346
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.35703795041300973,0.3154626063996333,0.07481947972717795,0.209556098001989,0.6642818950672075,-0.037812642693693124,0.8660164141567244,-0.4400977907081301
"frozenset({'Wind_Chill(F)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_1'}),0.12702429639863266,0.3379029628888408,0.07481947972717795,0.5890170766415939,1.7431545186993862,0.03189759361520966,1.6110086319420232,0.4883611188765415
frozenset({'Wind_Chill(F)_0'}),frozenset({'Humidity(%)_4'}),0.16379652613468734,0.177986371808818,0.07462903366376264,0.45562036891061014,2.5598609841882136,0.0454754842621614,1.5100007076793132,0.7287147276509863
frozenset({'Humidity(%)_4'}),frozenset({'Wind_Chill(F)_0'}),0.177986371808818,0.16379652613468734,0.07462903366376264,0.4192963365977512,2.5598609841882136,0.0454754842621614,1.4399831214532586,0.7412940197347286
frozenset({'Wind_Chill(F)_0'}),frozenset({'Weather_Fair'}),0.16379652613468734,0.4985910219206647,0.07455479197802446,0.45516711335330284,0.9129067579273993,-0.007112685374524155,0.9202986647252068,-0.10240612830001772
frozenset({'Weather_Fair'}),frozenset({'Wind_Chill(F)_0'}),0.4985910219206647,0.16379652613468734,0.07455479197802446,0.14953095563338795,0.9129067579273993,-0.007112685374524155,0.983226231929554,-0.15985312966079687
frozenset({'Weekday_Thursday'}),frozenset({'Weather_Fair'}),0.15853182224603696,0.4985910219206647,0.07429978792701074,0.4686742817583939,0.9399974350781007,-0.0047427553335859934,0.9436941613493158,-0.07050991810667077
frozenset({'Weather_Fair'}),frozenset({'Weekday_Thursday'}),0.4985910219206647,0.15853182224603696,0.07429978792701074,0.14901950628953212,0.9399974350781006,-0.0047427553335859934,0.9888219341961305,-0.11292990883346399
frozenset({'Humidity(%)_0'}),"frozenset({'Weather_Fair', 'Pressure(in)_2'})",0.27491050648969173,0.1707881561915952,0.07400604908343797,0.269200511935374,1.5762247098292745,0.02705459056236595,1.1346639637151417,0.5041759602495952
frozenset({'Pressure(in)_2'}),"frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.31963950819725045,0.19627887759482762,0.07400604908343797,0.2315297301664243,1.1795957517362816,0.011267565179518949,1.0458714591251927,0.22378129008441536
frozenset({'Weather_Fair'}),"frozenset({'Humidity(%)_0', 'Pressure(in)_2'})",0.4985910219206647,0.10356069580599034,0.07400604908343797,0.14843036843774884,1.4332693236806455,0.022371615930714156,1.052690550447933,0.6028899292736296
"frozenset({'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Pressure(in)_2'}),0.19627887759482762,0.31963950819725045,0.07400604908343797,0.377045405956551,1.1795957517362816,0.011267565179518949,1.092151014388854,0.18943380276291064
"frozenset({'Weather_Fair', 'Pressure(in)_2'})",frozenset({'Humidity(%)_0'}),0.1707881561915952,0.27491050648969173,0.07400604908343797,0.4333207333207333,1.5762247098292748,0.02705459056236595,1.2795412434256215,0.4408676677583978
"frozenset({'Humidity(%)_0', 'Pressure(in)_2'})",frozenset({'Weather_Fair'}),0.10356069580599034,0.4985910219206647,0.07400604908343797,0.714615216781473,1.4332693236806455,0.022371615930714156,1.7569576500348747,0.3372168332168422
frozenset({'Pressure(in)_3'}),frozenset({'Temperature(F)_2'}),0.2296263060887866,0.2509465814931617,0.0738220588187825,0.32148781242092833,1.2811005852641548,0.01619812228489912,1.1039645745781774,0.28482432432335875
frozenset({'Temperature(F)_2'}),frozenset({'Pressure(in)_3'}),0.2509465814931617,0.2296263060887866,0.0738220588187825,0.29417439512239046,1.2811005852641548,0.01619812228489912,1.0914504781174614,0.2929312668809991
frozenset({'Temperature(F)_0'}),frozenset({'Weather_Fair'}),0.1570147095374743,0.4985910219206647,0.07375104503242425,0.46970787163620664,0.9420704565172577,-0.004535079452441401,0.9455335111732162,-0.06798595201895546
frozenset({'Weather_Fair'}),frozenset({'Temperature(F)_0'}),0.4985910219206647,0.1570147095374743,0.07375104503242425,0.14791891909389304,0.9420704565172578,-0.004535079452441401,0.989325205491115,-0.10924081347668285
frozenset({'Wind_Chill(F)_3'}),frozenset({'Temperature(F)_2'}),0.1548778401479669,0.2509465814931617,0.0734443945913318,0.4742085408807653,1.8896792220048135,0.03457833005715515,1.4246207417701207,0.5570906515832954
frozenset({'Temperature(F)_2'}),frozenset({'Wind_Chill(F)_3'}),0.2509465814931617,0.1548778401479669,0.0734443945913318,0.292669436476596,1.8896792220048135,0.03457833005715515,1.194805093169242,0.6285394913996417
frozenset({'Wind_Chill(F)_1'}),frozenset({'Weekday_Friday'}),0.4410892223667604,0.16776038657322975,0.07343793879257196,0.16649225387672065,0.9924408096427726,-0.0005593596649610677,0.9984785591946718,-0.01344465422969189
frozenset({'Weekday_Friday'}),frozenset({'Wind_Chill(F)_1'}),0.16776038657322975,0.4410892223667604,0.07343793879257196,0.43775494497036865,0.9924408096427726,-0.0005593596649610677,0.9940697079208352,-0.009069130301890976
"frozenset({'Temperature(F)_4', 'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.08457419165329778,0.1346905574259439,0.07316679524465863,0.8651196519216824,6.423016345428267,0.061775450227027344,6.415385598438835,0.9223138578735173
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Temperature(F)_4', 'Humidity(%)_0'})",0.08542312919021688,0.13011016820583668,0.07316679524465863,0.8565220677146311,6.583052497169917,0.0620523775370506,6.0628824094286875,0.9273083682942075
"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})",0.08776012834127934,0.126401311818308,0.07316679524465863,0.8337134029718993,6.595765431376988,0.06207379989697785,5.253572469427966,0.9300049253618639
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})","frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.126401311818308,0.08776012834127934,0.07316679524465863,0.5788452207666182,6.595765431376988,0.06207379989697785,2.166044211392423,0.9711410802595395
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.11368661616080103,0.35703795041300973,0.07316679524465863,0.6435831913685406,1.8025624184321716,0.032576358821215685,1.8039610759542577,0.502343976966082
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_0'}),0.07551670599324078,0.27491050648969173,0.07316679524465863,0.9688822397948279,3.5243550789178655,0.05240645935162367,23.301467995430816,0.7747680778839877
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_4'}),0.08043279674885974,0.13513277964099302,0.07316679524465863,0.9096636969259171,6.731628693960257,0.06229768784568619,9.573861127012774,0.9259220395535355
"frozenset({'Temperature(F)_4', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.13011016820583668,0.08542312919021688,0.07316679524465863,0.5623449439317257,6.583052497169917,0.0620523775370506,2.089720792959625,0.9749450502266839
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",0.11751490482538678,0.1613207273102883,0.07316679524465863,0.6226171510190628,3.859498784812106,0.054209205328427934,2.222356619953537,0.8395597870868897
"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.1613207273102883,0.11751490482538678,0.07316679524465863,0.4535486323708906,3.8594987848121063,0.054209205328427934,1.6149380300820815,0.8834116005228427
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",0.13513277964099302,0.08043279674885974,0.07316679524465863,0.5414437225300975,6.731628693960258,0.06229768784568619,2.005352992493918,0.9844835372386989
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",0.1346905574259439,0.08457419165329778,0.07316679524465863,0.5432214153905146,6.423016345428267,0.061775450227027344,2.004090907916204,0.9757317640977564
frozenset({'Humidity(%)_0'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.27491050648969173,0.07551670599324078,0.07316679524465863,0.26614768631042535,3.524355078917865,0.05240645935162367,1.2597674992107784,0.9878230910034439
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_0'})",0.35703795041300973,0.11368661616080103,0.07316679524465863,0.20492722177018352,1.8025624184321718,0.032576358821215685,1.1147575518967263,0.6924735143575691
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Wind_Speed(mph)_1'})",0.3379029628888408,0.09636248018876756,0.07251153167053477,0.21459276666475616,2.226932787993662,0.039950364103432986,1.1505337377323632,0.8321316075328115
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Wind_Speed(mph)_1'}),0.3154626063996333,0.20985865028615328,0.07251153167053477,0.22985777141103042,1.0952980546553945,0.006308974875755713,1.0259680879485324,0.1271026314823973
"frozenset({'Wind_Speed(mph)_1', 'Temperature(F)_1'})",frozenset({'Wind_Chill(F)_1'}),0.07738565973421477,0.4410892223667604,0.07251153167053477,0.9370150996913323,2.1243210039537432,0.03837755119603126,8.87372647879424,0.5736539392890526
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Wind_Speed(mph)_1', 'Temperature(F)_1'})",0.4410892223667604,0.07738565973421477,0.07251153167053477,0.16439198237820987,2.1243210039537432,0.03837755119603126,1.1041233698207233,0.9469514132098958
frozenset({'Wind_Speed(mph)_1'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.20985865028615328,0.3154626063996333,0.07251153167053477,0.3455255791060387,1.0952980546553943,0.006308974875755713,1.045934526616551,0.11011511308225794
"frozenset({'Wind_Chill(F)_1', 'Wind_Speed(mph)_1'})",frozenset({'Temperature(F)_1'}),0.09636248018876756,0.3379029628888408,0.07251153167053477,0.7524871872173651,2.2269327879936616,0.039950364103432986,2.675001062238386,0.6097045106638698
frozenset({'Temperature(F)_2'}),frozenset({'Wind_Chill(F)_1'}),0.2509465814931617,0.4410892223667604,0.07204025836106637,0.28707407740889856,0.6508299519732992,-0.03864957412534918,0.7839675342452133,-0.41732983961305886
frozenset({'Wind_Chill(F)_1'}),frozenset({'Temperature(F)_2'}),0.4410892223667604,0.2509465814931617,0.07204025836106637,0.16332355158105802,0.6508299519732992,-0.03864957412534918,0.8952725033940133,-0.48977044733856195
frozenset({'Weekday_Wednesday'}),frozenset({'Weather_Fair'}),0.1543258693540005,0.4985910219206647,0.0719175981846294,0.46601129470822006,0.934656410203815,-0.005027894725376708,0.9389879844094408,-0.07635752638908287
frozenset({'Weather_Fair'}),frozenset({'Weekday_Wednesday'}),0.4985910219206647,0.1543258693540005,0.0719175981846294,0.14424166305199304,0.934656410203815,-0.005027894725376708,0.9882160583582837,-0.12236886126735645
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.4985910219206647,0.08542312919021688,0.07175943111501329,0.1439244349779559,1.6848415217554322,0.029168225836402092,1.0683366144041648,0.8106603291928869
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.35703795041300973,0.11139480760105747,0.07175943111501329,0.20098544435403673,1.804262233423246,0.03198725732248017,1.11212641386808,0.6932863941818552
"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.18389342767407255,0.1346905574259439,0.07175943111501329,0.39022292434614714,2.8971810036549965,0.04699072283462496,1.4190586644245367,0.8023913960359137
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Weather_Fair'}),0.08542312919021688,0.4985910219206647,0.07175943111501329,0.8400468561064087,1.6848415217554322,0.029168225836402092,3.1347241190388693,0.44443761940990806
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.11139480760105747,0.35703795041300973,0.07175943111501329,0.644190089829035,1.8042622334232459,0.03198725732248017,1.807038059389774,0.5016365476669594
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.1346905574259439,0.18389342767407255,0.07175943111501329,0.532772545354327,2.8971810036549965,0.04699072283462496,1.7467008075217472,0.7567661459173805
frozenset({'Wind_Chill(F)_1'}),frozenset({'Weekday_Wednesday'}),0.4410892223667604,0.1543258693540005,0.07121714401918663,0.16145745669562162,1.0462112241549233,0.0031456663147562958,1.008504741230562,0.0790288412141489
frozenset({'Weekday_Wednesday'}),frozenset({'Wind_Chill(F)_1'}),0.1543258693540005,0.4410892223667604,0.07121714401918663,0.4614724952938716,1.0462112241549233,0.0031456663147562958,1.037850012764407,0.05223060455297696
frozenset({'Temperature(F)_2'}),frozenset({'Humidity(%)_1'}),0.2509465814931617,0.1697197214968415,0.07113967443406854,0.28348532986892716,1.67031460674535,0.028549090512464702,1.1587763839521588,0.535756703564795
frozenset({'Humidity(%)_1'}),frozenset({'Temperature(F)_2'}),0.1697197214968415,0.2509465814931617,0.07113967443406854,0.41915974058084027,1.67031460674535,0.028549090512464702,1.2896031333225622,0.483343276582039
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Wind_Chill(F)_1'}),0.17139500127502025,0.4410892223667604,0.0711332186353087,0.41502504802440776,0.9409095189347415,-0.0044672691946398835,0.9554439480625144,-0.0704520918148755
frozenset({'Wind_Chill(F)_1'}),frozenset({'Wind_Speed(mph)_3'}),0.4410892223667604,0.17139500127502025,0.0711332186353087,0.16126718819749872,0.9409095189347415,-0.0044672691946398835,0.9879248636335616,-0.10101369445938949
frozenset({'Temperature(F)_2'}),frozenset({'Humidity(%)_2'}),0.2509465814931617,0.16594953502109433,0.0708039728985568,0.28214758885044317,1.7002011413564886,0.029159504384633467,1.161869002631434,0.5498063109500407
frozenset({'Humidity(%)_2'}),frozenset({'Temperature(F)_2'}),0.16594953502109433,0.2509465814931617,0.0708039728985568,0.42665966427418256,1.7002011413564886,0.029159504384633467,1.306472564081119,0.4937762330054904
frozenset({'December'}),frozenset({'Wind_Chill(F)_0'}),0.17386757220003937,0.16379652613468734,0.07053282935064348,0.4056698351403535,2.4766693452752317,0.04205392501680509,1.4069679166676414,0.7217147161523413
frozenset({'Wind_Chill(F)_0'}),frozenset({'December'}),0.16379652613468734,0.17386757220003937,0.07053282935064348,0.4306124862052656,2.4766693452752317,0.04205392501680509,1.4509141977738969,0.7130225468663005
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Temperature(F)_2'}),0.29086278522525894,0.2509465814931617,0.07032301589094865,0.2417738516685348,0.963447480455609,-0.002668005744909774,0.9879023826271196,-0.050783682594484715
frozenset({'Temperature(F)_2'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.2509465814931617,0.29086278522525894,0.07032301589094865,0.2802310175835767,0.9634474804556092,-0.002668005744909774,0.9852289166365726,-0.048207938521808456
frozenset({'Weather_Fair'}),frozenset({'Wind_Speed(mph)_4'}),0.4985910219206647,0.165068318490376,0.06986465417899994,0.14012417213183742,0.8488859244059428,-0.012436927423842392,0.9709909901521697,-0.2620082592299757
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Weather_Fair'}),0.165068318490376,0.4985910219206647,0.06986465417899994,0.4232469005436271,0.8488859244059428,-0.012436927423842392,0.8693650342788721,-0.1757394157348337
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Speed(mph)_1'}),0.35703795041300973,0.20985865028615328,0.0692481253974351,0.19395172226742607,0.9242017043517755,-0.0056793769771736335,0.9802655393502314,-0.11312757726575756
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.20985865028615328,0.35703795041300973,0.0692481253974351,0.3299750822899683,0.9242017043517755,-0.0056793769771736335,0.9596091616778446,-0.0940369178152036
frozenset({'Weather_Fair'}),"frozenset({'Part_of_Day_Afternoon (12-17)', 'Pressure(in)_2'})",0.4985910219206647,0.12195649437215743,0.06911255362347844,0.1386157202695791,1.1365997438937943,0.00830614046460268,1.0193400626055487,0.2396901709852714
frozenset({'Pressure(in)_2'}),"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.31963950819725045,0.18389342767407255,0.06911255362347844,0.21622031022782356,1.1757913970207041,0.010332948841031246,1.0412448586963863,0.21974968077785348
"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Pressure(in)_2'}),0.18389342767407255,0.31963950819725045,0.06911255362347844,0.37582938388625586,1.175791397020704,0.010332948841031246,1.0900232632526965,0.18319788855689842
"frozenset({'Part_of_Day_Afternoon (12-17)', 'Pressure(in)_2'})",frozenset({'Weather_Fair'}),0.12195649437215743,0.4985910219206647,0.06911255362347844,0.5666984278227727,1.1365997438937945,0.00830614046460268,1.1571824573815557,0.1368756820351968
"frozenset({'Weather_Fair', 'Pressure(in)_2'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1707881561915952,0.35703795041300973,0.06911255362347844,0.4046683046683046,1.133404177903771,0.00813470038201431,1.0800064142876806,0.14194468164228252
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Weather_Fair', 'Pressure(in)_2'})",0.35703795041300973,0.1707881561915952,0.06911255362347844,0.19357200976403577,1.1334041779037707,0.00813470038201431,1.0282528060140546,0.18306245486650527
frozenset({'Humidity(%)_0'}),frozenset({'Wind_Chill(F)_3'}),0.27491050648969173,0.1548778401479669,0.06903831193774028,0.2511301325630819,1.62147233150435,0.026460766458633184,1.1285300645685585,0.5285920701136624
frozenset({'Wind_Chill(F)_3'}),frozenset({'Humidity(%)_0'}),0.1548778401479669,0.27491050648969173,0.06903831193774028,0.4457597799128822,1.62147233150435,0.026460766458633184,1.3082585262331479,0.4535161596749352
frozenset({'Weekday_Monday'}),frozenset({'Weather_Fair'}),0.14571706170775245,0.4985910219206647,0.06901248874270091,0.4736060961832399,0.9498889377486618,-0.0036407299654439423,0.9525356856219936,-0.05816148575346563
frozenset({'Weather_Fair'}),frozenset({'Weekday_Monday'}),0.4985910219206647,0.14571706170775245,0.06901248874270091,0.13841502495743319,0.9498889377486619,-0.0036407299654439423,0.9915248791914477,-0.0951968894168314
frozenset({'Temperature(F)_3'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.1189480921500715,0.35703795041300973,0.06830880667787824,0.5742740841248304,1.6084398968247746,0.025839823651078897,1.5102722799133474,0.42934988505134475
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Temperature(F)_3'}),0.35703795041300973,0.1189480921500715,0.06830880667787824,0.1913208570653648,1.6084398968247748,0.025839823651078897,1.089495030937311,0.5883388228008548
frozenset({'Humidity(%)_4'}),"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",0.177986371808818,0.1413561696454798,0.06805057472748459,0.3823358723249909,2.704769613409067,0.04289110295949387,1.3901468320438146,0.7667546160181026
frozenset({'Wind_Chill(F)_0'}),"frozenset({'Humidity(%)_4', 'Temperature(F)_0'})",0.16379652613468734,0.0748453029222173,0.06805057472748459,0.4154579851805139,5.550889220293183,0.05579117411132703,1.5827000859185152,0.9804416141098653
frozenset({'Temperature(F)_0'}),"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_4'})",0.1570147095374743,0.07462903366376264,0.06805057472748459,0.43340254507328907,5.807425391918679,0.056332718683706505,1.633207064892188,0.981994187878468
"frozenset({'Humidity(%)_4', 'Temperature(F)_0'})",frozenset({'Wind_Chill(F)_0'}),0.0748453029222173,0.16379652613468734,0.06805057472748459,0.9092163712425065,5.5508892202931825,0.05579117411132703,9.210950094306412,0.8861746973023851
"frozenset({'Wind_Chill(F)_0', 'Humidity(%)_4'})",frozenset({'Temperature(F)_0'}),0.07462903366376264,0.1570147095374743,0.06805057472748459,0.9118512110726642,5.807425391918679,0.056332718683706505,9.563208986993896,0.8945673527868773
"frozenset({'Wind_Chill(F)_0', 'Temperature(F)_0'})",frozenset({'Humidity(%)_4'}),0.1413561696454798,0.177986371808818,0.06805057472748459,0.481412130069419,2.7047696134090664,0.04289110295949387,1.5850999914464217,0.7340444565765337
frozenset({'Humidity(%)_1'}),frozenset({'Wind_Chill(F)_1'}),0.1697197214968415,0.4410892223667604,0.06796664934360666,0.40046406359953596,0.9078980924783396,-0.006894890631738301,0.932238993026619,-0.10887885564807007
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_1'}),0.4410892223667604,0.1697197214968415,0.06796664934360666,0.15408821140293744,0.9078980924783395,-0.006894890631738301,0.9815211109425146,-0.15362199649720457
frozenset({'Wind_Chill(F)_1'}),frozenset({'Junction'}),0.4410892223667604,0.1280539963008273,0.06780848227399056,0.15372962846416732,1.2005062934781219,0.011325244624702621,1.0303397507781624,0.298827859052414
frozenset({'Junction'}),frozenset({'Wind_Chill(F)_1'}),0.1280539963008273,0.4410892223667604,0.06780848227399056,0.5295303874366666,1.2005062934781219,0.011325244624702621,1.1879848617385473,0.19154639206200574
"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.1613207273102883,0.11139480760105747,0.06756638982049651,0.41883266302499145,3.759893948782362,0.04959609843970429,1.5290005749878446,0.8752273670320591
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Weather_Fair', 'Humidity(%)_0'})",0.08542312919021688,0.19627887759482762,0.06756638982049651,0.7909613059250301,4.029783110731797,0.05079963390240278,3.8448437786208367,0.8220716168874325
"frozenset({'Weather_Fair', 'Humidity(%)_0'})","frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.19627887759482762,0.08542312919021688,0.06756638982049651,0.3442366832765964,4.029783110731797,0.05079963390240278,1.3946752547543693,0.9354584146109138
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair', 'Humidity(%)_0'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.10462913050074403,0.35703795041300973,0.06756638982049651,0.6457703461467267,1.8086882512061275,0.03020981951301554,1.815099449165015,0.4993608095805045
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_0'})","frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.126401311818308,0.18389342767407255,0.06756638982049651,0.5345386756556603,2.906785100569561,0.0443220193277286,1.7533284284693582,0.7508909171225673
