antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'Temperature(F)_4'}),frozenset({'Weekday_Friday'}),0.3223445622852515,0.17526454632612593,0.05985267583323905,0.18567918567918568,1.0594223964365306,0.0033571023636208078,1.0127893566883048,0.08276983416142389
frozenset({'Humidity(%)_3'}),frozenset({'Wind_Chill(F)_3'}),0.21947370614962275,0.2108331497239905,0.059775262164367085,0.2723572823963534,1.2918143221448164,0.013502929415244579,1.0845526673790964,0.28941362305816315
frozenset({'Wind_Chill(F)_3'}),frozenset({'Humidity(%)_3'}),0.2108331497239905,0.21947370614962275,0.059775262164367085,0.28351927693828555,1.2918143221448164,0.013502929415244579,1.0893891052853157,0.28624484482133516
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Humidity(%)_1'}),0.21317342448296603,0.2286621131549643,0.05956684074817334,0.2794290183809151,1.2220171261670536,0.010822155037418124,1.0704537186772083,0.23090331303254885
frozenset({'Humidity(%)_1'}),frozenset({'Wind_Speed(mph)_4'}),0.2286621131549643,0.21317342448296603,0.05956684074817334,0.2605015755618636,1.2220171261670538,0.010822155037418124,1.0640003406563807,0.23553991858491247
frozenset({'Wind_Chill(F)_1'}),frozenset({'Wind_Speed(mph)_4'}),0.31955171530825527,0.21317342448296603,0.059340554639162976,0.18569937758562854,0.8711187993345163,-0.008779378812503638,0.9662605601161425,-0.1785967259483213
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Wind_Chill(F)_1'}),0.21317342448296603,0.31955171530825527,0.059340554639162976,0.2783675065646125,0.8711187993345163,-0.008779378812503638,0.9429291098747756,-0.15827226102732875
frozenset({'Weekday_Monday'}),frozenset({'Pressure(in)_1'}),0.14810425834727772,0.41774797682353854,0.05918572730141905,0.3996220497768485,0.9566103774229728,-0.0026845269821068884,0.9698091393263978,-0.05055168822386544
frozenset({'Pressure(in)_1'}),frozenset({'Weekday_Monday'}),0.41774797682353854,0.14810425834727772,0.05918572730141905,0.14167807047553882,0.9566103774229728,-0.0026845269821068884,0.9925130797074017,-0.07227051320072612
frozenset({'Weather_Fair'}),frozenset({'Weekday_Thursday'}),0.3710258502105056,0.16169333468311012,0.059090448939730485,0.15926235033544123,0.9849654634655586,-0.0009019580344422837,0.9971085101890718,-0.023693138161328505
frozenset({'Weekday_Thursday'}),frozenset({'Weather_Fair'}),0.16169333468311012,0.3710258502105056,0.059090448939730485,0.36544764851029354,0.9849654634655585,-0.0009019580344422837,0.9912092332695381,-0.017882554136168457
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Humidity(%)_2'}),0.27681341519332575,0.18966944363391672,0.058887982421142265,0.2127352909540712,1.1216107712356354,0.00638493597101978,1.029298718785588,0.14992688231018056
frozenset({'Humidity(%)_2'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.18966944363391672,0.27681341519332575,0.058887982421142265,0.3104769081033562,1.1216107712356354,0.00638493597101978,1.048821414838238,0.13380355601403288
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Weather_Mostly Cloudy', 'Temperature(F)_4'})",0.2902774386794419,0.07342388747625485,0.05866765120973745,0.20210889098592708,2.7526313020580493,0.03735435321524264,1.161281410528166,0.8971269609106737
frozenset({'Temperature(F)_4'}),"frozenset({'Weather_Mostly Cloudy', 'Wind_Chill(F)_4'})",0.3223445622852515,0.0677905543414181,0.05866765120973745,0.18200291884502412,2.684782867070103,0.03681573464347848,1.1396244157037128,0.9260316752329278
"frozenset({'Weather_Mostly Cloudy', 'Temperature(F)_4'})",frozenset({'Wind_Chill(F)_4'}),0.07342388747625485,0.2902774386794419,0.05866765120973745,0.7990267639902676,2.752631302058049,0.03735435321524264,3.531428240953382,0.6871656153459651
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Weather_Mostly Cloudy'}),0.2484264183077372,0.15770950818500676,0.05866765120973745,0.2361570545088451,1.497417988469108,0.019488442958261458,1.1027011465994443,0.4419843938042737
frozenset({'Weather_Mostly Cloudy'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.15770950818500676,0.2484264183077372,0.05866765120973745,0.37199818758495695,1.4974179884691077,0.019488442958261458,1.1967697653642309,0.39438150748652256
"frozenset({'Weather_Mostly Cloudy', 'Wind_Chill(F)_4'})",frozenset({'Temperature(F)_4'}),0.0677905543414181,0.3223445622852515,0.05866765120973745,0.8654251581166549,2.684782867070103,0.03681573464347848,5.035528396177998,0.6731646017321329
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Temperature(F)_2'}),0.2449368483108933,0.19396292480750793,0.058310357353405305,0.23806282213361857,1.2273625094583211,0.010801689861891534,1.0578786527382764,0.24533681571505808
frozenset({'Temperature(F)_2'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.19396292480750793,0.2449368483108933,0.058310357353405305,0.30062630480167013,1.2273625094583211,0.010801689861891534,1.079627610922633,0.22982167322134958
frozenset({'Wind_Chill(F)_3'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.2108331497239905,0.27681341519332575,0.05806620655157835,0.2754130772489761,0.9949412208097947,-0.00029523765948524794,0.99806739826461,-0.006401626576378474
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Chill(F)_3'}),0.27681341519332575,0.2108331497239905,0.05806620655157835,0.20976659137356138,0.9949412208097949,-0.00029523765948524794,0.9986503249055453,-0.006981604320153337
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Pressure(in)_1'})",0.31955171530825527,0.06578375384835258,0.057953063497073166,0.18135738511423352,2.7568719403320467,0.036931752115416064,1.1411771500339107,0.9365444398651394
"frozenset({'Temperature(F)_1', 'Pressure(in)_1'})",frozenset({'Wind_Chill(F)_1'}),0.06578375384835258,0.31955171530825527,0.057953063497073166,0.8809631574183036,2.7568719403320467,0.036931752115416064,5.71628304257772,0.6821440541940431
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Pressure(in)_1'})",0.15138540692792787,0.07831285841039963,0.057953063497073166,0.3828180316261506,4.888316419507858,0.046097639558925624,1.4933798925105686,0.9373284382413405
frozenset({'Pressure(in)_1'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.41774797682353854,0.13596222212959047,0.057953063497073166,0.13872733492986658,1.020337361047546,0.0011551202780042055,1.0032104964112045,0.03423259351310579
"frozenset({'Wind_Chill(F)_1', 'Pressure(in)_1'})",frozenset({'Temperature(F)_1'}),0.07831285841039963,0.15138540692792787,0.057953063497073166,0.7400197703596685,4.888316419507858,0.046097639558925624,3.264150486543089,0.8630158274978272
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Pressure(in)_1'}),0.13596222212959047,0.41774797682353854,0.057953063497073166,0.4262438682550806,1.0203373610475457,0.0011551202780042055,1.014807495661448,0.02306843212424064
frozenset({'November'}),frozenset({'Pressure(in)_1'}),0.12966194046293375,0.41774797682353854,0.05782801064735692,0.4459906310278313,1.0676069203710896,0.0036619973479522366,1.050978658098671,0.07275985043745203
frozenset({'Pressure(in)_1'}),frozenset({'November'}),0.41774797682353854,0.12966194046293375,0.05782801064735692,0.13842798494697228,1.0676069203710896,0.0036619973479522366,1.0101744768062122,0.10875989180160776
frozenset({'Wind_Chill(F)_1'}),"frozenset({'Temperature(F)_1', 'Weather_Fair'})",0.31955171530825527,0.06406278844035276,0.05778037146651263,0.18081696545041184,2.82249602074012,0.03730899753296804,1.1425251403970471,0.9489386306104811
frozenset({'Temperature(F)_1'}),"frozenset({'Wind_Chill(F)_1', 'Weather_Fair'})",0.15138540692792787,0.07275098404682931,0.05778037146651263,0.38167728738887574,5.246352230001352,0.046766934142176184,1.4996198539068326,0.9537797001318002
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",0.3710258502105056,0.13596222212959047,0.05778037146651263,0.15573139023529034,1.1454019197101468,0.007334872404371709,1.0234157327147453,0.20182708004667924
"frozenset({'Wind_Chill(F)_1', 'Weather_Fair'})",frozenset({'Temperature(F)_1'}),0.07275098404682931,0.15138540692792787,0.05778037146651263,0.7942211672259966,5.246352230001352,0.046766934142176184,4.123915864582937,0.8728953691859488
"frozenset({'Wind_Chill(F)_1', 'Temperature(F)_1'})",frozenset({'Weather_Fair'}),0.13596222212959047,0.3710258502105056,0.05778037146651263,0.4249737210932025,1.1454019197101468,0.007334872404371709,1.0938180964272783,0.1469195205674163
"frozenset({'Temperature(F)_1', 'Weather_Fair'})",frozenset({'Wind_Chill(F)_1'}),0.06406278844035276,0.31955171530825527,0.05778037146651263,0.9019334448782301,2.82249602074012,0.03730899753296804,6.938637579823496,0.6899006210049428
frozenset({'Temperature(F)_4'}),frozenset({'Pressure(in)_3'}),0.3223445622852515,0.1398567251636108,0.05764936371919085,0.17884391568602095,1.2787652183103897,0.012567308863678003,1.0474784164267399,0.3216909497143122
frozenset({'Pressure(in)_3'}),frozenset({'Temperature(F)_4'}),0.1398567251636108,0.3223445622852515,0.05764936371919085,0.41220301456186664,1.2787652183103897,0.012567308863678003,1.1528732785344864,0.2534410576877336
frozenset({'Humidity(%)_1'}),frozenset({'Wind_Speed(mph)_3'}),0.2286621131549643,0.23808276116692173,0.05759576964074103,0.2518815594156098,1.0579579898227642,0.00315526236654403,1.018444670656573,0.07102319868415281
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Humidity(%)_1'}),0.23808276116692173,0.2286621131549643,0.05759576964074103,0.24191490958205147,1.0579579898227642,0.00315526236654403,1.017481937838641,0.07190135778252349
frozenset({'Wind_Speed(mph)_4'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.21317342448296603,0.2484264183077372,0.057393303122152815,0.26923291804011396,1.0837531687415096,0.0044353927994546655,1.0284721359869886,0.09821817199032601
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_4'})",0.3223445622852515,0.06756426823240774,0.057393303122152815,0.17804954647059912,2.6352619680293707,0.035614328652654015,1.1344184162972049,0.9157029522220251
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",frozenset({'Wind_Speed(mph)_4'}),0.2484264183077372,0.21317342448296603,0.057393303122152815,0.23102737427489334,1.0837531687415096,0.0044353927994546655,1.0232179263534795,0.10282515219159792
"frozenset({'Wind_Chill(F)_4', 'Wind_Speed(mph)_4'})",frozenset({'Temperature(F)_4'}),0.06756426823240774,0.3223445622852515,0.057393303122152815,0.8494623655913979,2.6352619680293707,0.035614328652654015,4.501568264819402,0.6654947507517548
"frozenset({'Temperature(F)_4', 'Wind_Speed(mph)_4'})",frozenset({'Wind_Chill(F)_4'}),0.07385859500145894,0.2902774386794419,0.057393303122152815,0.7770700636942676,2.6769909064562154,0.03595381934066708,3.1836126322093614,0.6764045355971265
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Wind_Speed(mph)_4'})",0.2902774386794419,0.07385859500145894,0.057393303122152815,0.19771878718253807,2.6769909064562154,0.03595381934066708,1.1543850088999408,0.8826635661401265
frozenset({'Traffic_Signal'}),frozenset({'Pressure(in)_1'}),0.12682145430509323,0.41774797682353854,0.05720870129638121,0.4510963985537869,1.079829044257311,0.004229295342609678,1.0607546054396149,0.08466479649516753
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Temperature(F)_3'}),0.27681341519332575,0.22705429080146966,0.05720870129638121,0.20666881789824676,0.9102176275494946,-0.005642972374672137,0.9743039560739108,-0.12002356353570301
frozenset({'Temperature(F)_3'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.22705429080146966,0.27681341519332575,0.05720870129638121,0.2519604500511422,0.9102176275494946,-0.005642972374672137,0.966775867474009,-0.11317136459031793
frozenset({'Pressure(in)_1'}),frozenset({'Traffic_Signal'}),0.41774797682353854,0.12682145430509323,0.05720870129638121,0.13694548979359106,1.079829044257311,0.004229295342609678,1.0117304705192685,0.1269681871982103
frozenset({'Humidity(%)_1'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.2286621131549643,0.12750626752972982,0.05719679150117014,0.25013672231047684,1.961760211137496,0.028040938927319906,1.163537085265191,0.6355887776385155
frozenset({'Temperature(F)_4'}),"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1', 'Part_of_Day_Afternoon (12-17)'})",0.3223445622852515,0.062282274056297604,0.05719679150117014,0.17743991428201955,2.848963320151569,0.037120439132362806,1.1399990617405236,0.9577066659820862
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Temperature(F)_4', 'Humidity(%)_1', 'Part_of_Day_Afternoon (12-17)'})",0.2902774386794419,0.07324524054808877,0.05719679150117014,0.19704180855865097,2.690165355239488,0.035935350679411324,1.1541756088051625,0.8852411806684379
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_1'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.09464714254238399,0.3459259568031728,0.05719679150117014,0.6043160941235686,1.746952150420491,0.024455888158509673,1.6530216000270903,0.4722738460915299
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_1'}),0.12750626752972982,0.2286621131549643,0.05719679150117014,0.4485802353820288,1.961760211137496,0.028040938927319906,1.3988216171022192,0.5618993998479147
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Temperature(F)_4', 'Humidity(%)_1'})",0.14385841635453078,0.12009837490844345,0.05719679150117014,0.3975908601705439,3.3105432148740213,0.039919629480088745,1.4606379068894264,0.8152095197981551
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_4'}),0.062282274056297604,0.3223445622852515,0.05719679150117014,0.9183478344009943,2.848963320151569,0.037120439132362806,8.299295343159898,0.6921007377623005
"frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1'})","frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.10229323106789179,0.1648137010284108,0.05719679150117014,0.5591454185586214,3.392590634574945,0.040337465498716474,1.8944711796822868,0.7856017454253875
"frozenset({'Temperature(F)_4', 'Humidity(%)_1', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.07324524054808877,0.2902774386794419,0.05719679150117014,0.7808943089430894,2.690165355239488,0.035935350679411324,3.2391790368248103,0.6779308460223124
"frozenset({'Humidity(%)_1', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})",0.11283935472729546,0.2484264183077372,0.05719679150117014,0.5068869069607895,2.040390512465085,0.02916451476211189,1.5241403894998597,0.5747524345490337
"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})","frozenset({'Wind_Chill(F)_4', 'Humidity(%)_1'})",0.1648137010284108,0.10229323106789179,0.05719679150117014,0.34703905770134047,3.392590634574945,0.040337465498716474,1.37482460401361,0.8444104092962851
"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4'})","frozenset({'Humidity(%)_1', 'Part_of_Day_Afternoon (12-17)'})",0.2484264183077372,0.11283935472729546,0.05719679150117014,0.2302363488182559,2.040390512465085,0.02916451476211189,1.1525104412383362,0.6784402128112053
"frozenset({'Temperature(F)_4', 'Humidity(%)_1'})","frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.12009837490844345,0.14385841635453078,0.05719679150117014,0.4762495041650139,3.3105432148740217,0.039919629480088745,1.6346363210226094,0.793196363525562
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Temperature(F)_4', 'Humidity(%)_1'})",0.3459259568031728,0.09464714254238399,0.05719679150117014,0.16534402919557245,1.746952150420491,0.024455888158509673,1.084701828209594,0.6537095922224161
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Wind_Speed(mph)_1'}),0.3459259568031728,0.19898290348897452,0.05714915232032585,0.16520631423112012,0.8302538124350671,-0.011684198956571044,0.9595389976785165,-0.23814211342187538
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.19898290348897452,0.3459259568031728,0.05714915232032585,0.28720634445608256,0.8302538124350671,-0.011684198956571044,0.9176204615594081,-0.2033390889972885
frozenset({'Wind_Chill(F)_4'}),frozenset({'Pressure(in)_2'}),0.2902774386794419,0.16924414484692935,0.057012189675398534,0.1964058589422722,1.1604883532006907,0.00788443279773942,1.0338002888617273,0.19485615263732592
frozenset({'Pressure(in)_2'}),frozenset({'Wind_Chill(F)_4'}),0.16924414484692935,0.2902774386794419,0.057012189675398534,0.33686358678442,1.1604883532006909,0.00788443279773942,1.070251229123552,0.16646744874684186
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weekday_Thursday'}),0.3459259568031728,0.16169333468311012,0.056905001518498886,0.16450052503830195,1.0173612002046555,0.0009710800095483751,1.0033598948165952,0.02609021512568013
frozenset({'Weekday_Thursday'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.16169333468311012,0.3459259568031728,0.056905001518498886,0.3519316465952197,1.0173612002046555,0.0009710800095483751,1.0092670622789937,0.02035643184189389
frozenset({'Wind_Chill(F)_4'}),frozenset({'Wind_Speed(mph)_2'}),0.2902774386794419,0.19816708251701612,0.056869272132865675,0.19591351085217248,0.988627921266136,-0.0006541610107513723,0.9971973516589839,-0.015949091204716985
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Wind_Chill(F)_4'}),0.19816708251701612,0.2902774386794419,0.056869272132865675,0.2869763807921149,0.9886279212661361,-0.0006541610107513723,0.9953703386558298,-0.01414285513728269
frozenset({'Weekday_Monday'}),frozenset({'Weather_Fair'}),0.14810425834727772,0.3710258502105056,0.05661321153582764,0.3822524225001005,1.0302581943636147,0.0016627031627325511,1.018173397514613,0.03447549285097182
frozenset({'Weather_Fair'}),frozenset({'Weekday_Monday'}),0.3710258502105056,0.14810425834727772,0.05661321153582764,0.15258562578242868,1.0302581943636149,0.0016627031627325511,1.0052882834791288,0.0466943284727221
frozenset({'Wind_Speed(mph)_3'}),frozenset({'Temperature(F)_3'}),0.23808276116692173,0.22705429080146966,0.056166594215412466,0.23591205822765815,1.0390116715915028,0.0021088817266013693,1.0115926020317012,0.04927950463097646
frozenset({'Temperature(F)_3'}),frozenset({'Wind_Speed(mph)_3'}),0.22705429080146966,0.23808276116692173,0.056166594215412466,0.24737076765716384,1.0390116715915028,0.0021088817266013693,1.0123407464008936,0.04857637949556376
frozenset({'Humidity(%)_3'}),frozenset({'Weather_Cloudy'}),0.21947370614962275,0.13166278605839374,0.05613681972738479,0.2557792489689603,1.942684464048328,0.027240300109164235,1.166773719677416,0.6216938121925002
frozenset({'Weather_Cloudy'}),frozenset({'Humidity(%)_3'}),0.13166278605839374,0.21947370614962275,0.05613681972738479,0.4263681592039801,1.9426844640483278,0.027240300109164235,1.3606746319507876,0.5588247968063667
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Part_of_Day_Morning (6-11)'}),0.19898290348897452,0.2449368483108933,0.055987947287246397,0.2813706419272782,1.148747703204461,0.007249702038906326,1.0506990052759546,0.16165302165090725
frozenset({'Part_of_Day_Morning (6-11)'}),frozenset({'Wind_Speed(mph)_1'}),0.2449368483108933,0.19898290348897452,0.055987947287246397,0.2285811533599144,1.148747703204461,0.007249702038906326,1.0383685853668927,0.17149139612412073
frozenset({'Weather_Fair'}),"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.3710258502105056,0.14385841635453078,0.055934353208796576,0.15075594645780505,1.0479466567063807,0.0025591619709198904,1.0081219645571902,0.07274218737456609
frozenset({'Part_of_Day_Afternoon (12-17)'}),"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",0.3459259568031728,0.132877585169923,0.055934353208796576,0.16169458263758585,1.216868762559252,0.009968547421195878,1.0343752967245883,0.27247480100320676
"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Wind_Chill(F)_4'}),0.11467941808740599,0.2902774386794419,0.055934353208796576,0.48774535258074564,1.6802730339624183,0.022645505457135506,1.3854877938075323,0.45730172271783853
"frozenset({'Wind_Chill(F)_4', 'Weather_Fair'})",frozenset({'Part_of_Day_Afternoon (12-17)'}),0.132877585169923,0.3459259568031728,0.055934353208796576,0.42094649099220216,1.216868762559252,0.009968547421195878,1.129557170489436,0.20552887540837292
"frozenset({'Wind_Chill(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Weather_Fair'}),0.14385841635453078,0.3710258502105056,0.055934353208796576,0.38881529927974173,1.0479466567063807,0.0025591619709198904,1.0291065025814161,0.053440875121295625
frozenset({'Wind_Chill(F)_4'}),"frozenset({'Weather_Fair', 'Part_of_Day_Afternoon (12-17)'})",0.2902774386794419,0.11467941808740599,0.055934353208796576,0.1926927337627703,1.6802730339624183,0.022645505457135506,1.0966339818034536,0.5704463255513267
frozenset({'Weekday_Wednesday'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.15924587176723495,0.3459259568031728,0.05586884933513568,0.3508338942487473,1.0141878264670583,0.0007815687770995686,1.0075603723023936,0.016639047677706784
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Weekday_Wednesday'}),0.3459259568031728,0.15924587176723495,0.05586884933513568,0.1615052245614639,1.0141878264670583,0.0007815687770995686,1.0026945341347504,0.021388018941280684
frozenset({'Part_of_Day_Afternoon (12-17)'}),frozenset({'Humidity(%)_2'}),0.3459259568031728,0.18966944363391672,0.05579143566626372,0.16128143774422887,0.8503290496044271,-0.00982014809912437,0.96615312076397,-0.21204383244592956
frozenset({'Humidity(%)_2'}),frozenset({'Part_of_Day_Afternoon (12-17)'}),0.18966944363391672,0.3459259568031728,0.05579143566626372,0.29415089008194406,0.8503290496044272,-0.00982014809912437,0.9266485343769303,-0.17845193504842202
frozenset({'Pressure(in)_1'}),"frozenset({'Weather_Fair', 'Humidity(%)_1'})",0.41774797682353854,0.09936937634357378,0.055767616075841575,0.13349583760976166,1.3434303657919138,0.014256260150096838,1.039384070783977,0.4390485282272323
frozenset({'Humidity(%)_1'}),"frozenset({'Weather_Fair', 'Pressure(in)_1'})",0.2286621131549643,0.2072602111606691,0.055767616075841575,0.2438865595458215,1.1767167377667076,0.008375058218898869,1.048440282139611,0.19469782101448638
"frozenset({'Pressure(in)_1', 'Humidity(%)_1'})",frozenset({'Weather_Fair'}),0.09950633898850109,0.3710258502105056,0.055767616075841575,0.5604428485936566,1.5105223753969788,0.01884819205129818,1.430926894892097,0.37532453779860214
"frozenset({'Weather_Fair', 'Pressure(in)_1'})",frozenset({'Humidity(%)_1'}),0.2072602111606691,0.2286621131549643,0.055767616075841575,0.26907053584255136,1.1767167377667076,0.008375058218898869,1.0552836144513156,0.18944148880747588
"frozenset({'Weather_Fair', 'Humidity(%)_1'})",frozenset({'Pressure(in)_1'}),0.09936937634357378,0.41774797682353854,0.055767616075841575,0.5612153173128782,1.3434303657919135,0.014256260150096838,1.3269652432048087,0.28384210698399975
frozenset({'Weather_Fair'}),"frozenset({'Pressure(in)_1', 'Humidity(%)_1'})",0.3710258502105056,0.09950633898850109,0.055767616075841575,0.15030655153596764,1.5105223753969785,0.01884819205129818,1.0597865178780614,0.5373469914826015
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.19898290348897452,0.27681341519332575,0.05576166117823604,0.28023342810115215,1.0123549391760434,0.0006805240983690716,1.0047515584098383,0.015235826557202877
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Speed(mph)_1'}),0.27681341519332575,0.19898290348897452,0.05576166117823604,0.20144132515865334,1.0123549391760436,0.0006805240983690716,1.003078573619111,0.016875530890909287
frozenset({'Wind_Speed(mph)_1'}),frozenset({'Wind_Chill(F)_4'}),0.19898290348897452,0.2902774386794419,0.055672337714153,0.2797845279066287,0.9638521311868103,-0.0020879098516251027,0.9854308728715385,-0.04472584240342518
frozenset({'Wind_Chill(F)_4'}),frozenset({'Wind_Speed(mph)_1'}),0.2902774386794419,0.19898290348897452,0.055672337714153,0.1917900955975875,0.9638521311868105,-0.0020879098516251027,0.9911003220175763,-0.05019035304548872
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Speed(mph)_2'}),0.27681341519332575,0.19816708251701612,0.05563065343091426,0.20096805421103583,1.0141343943627934,0.0007753465404814336,1.003505456457381,0.019272201642420043
frozenset({'Wind_Speed(mph)_2'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.19816708251701612,0.27681341519332575,0.05563065343091426,0.2807260051685799,1.0141343943627934,0.0007753465404814336,1.0054396377505226,0.017381922572146217
frozenset({'Wind_Chill(F)_1'}),frozenset({'Weekday_Friday'}),0.31955171530825527,0.17526454632612593,0.05562469853330872,0.1740710372330513,0.993190242304603,-0.0003813878779279911,0.9985549494606941,-0.009975849310184953
frozenset({'Weekday_Friday'}),frozenset({'Wind_Chill(F)_1'}),0.17526454632612593,0.31955171530825527,0.05562469853330872,0.31737564555585757,0.993190242304603,-0.0003813878779279911,0.9968122002412739,-0.008244967790672509
frozenset({'July'}),frozenset({'Temperature(F)_4'}),0.06821930696901667,0.3223445622852515,0.05550560058119801,0.8136347765363129,2.524115098353374,0.03351547793686713,3.636168943541059,0.6480296891781254
frozenset({'Temperature(F)_4'}),frozenset({'July'}),0.3223445622852515,0.06821930696901667,0.05550560058119801,0.17219338271969853,2.524115098353374,0.03351547793686713,1.1256018900794502,0.891045093540913
frozenset({'Wind_Chill(F)_1'}),frozenset({'Humidity(%)_2'}),0.31955171530825527,0.18966944363391672,0.05546987119556479,0.17358652305169395,0.9152055266568683,-0.005139324859215734,0.9805388936279064,-0.11984330717306042
frozenset({'Humidity(%)_2'}),frozenset({'Wind_Chill(F)_1'}),0.18966944363391672,0.31955171530825527,0.05546987119556479,0.2924554959027974,0.9152055266568683,-0.005139324859215734,0.9617038656246345,-0.1026053854497291
frozenset({'Part_of_Day_Evening (18-23)'}),frozenset({'Wind_Speed(mph)_4'}),0.27681341519332575,0.21317342448296603,0.055356728141059616,0.1999784876841992,0.938102336955134,-0.003652535518526734,0.9835067725109393,-0.0836092574779305
frozenset({'Wind_Speed(mph)_4'}),frozenset({'Part_of_Day_Evening (18-23)'}),0.21317342448296603,0.27681341519332575,0.055356728141059616,0.2596793116933907,0.9381023369551341,-0.003652535518526734,0.976855835895756,-0.07736999829628646
frozenset({'Temperature(F)_4'}),"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",0.3223445622852515,0.11843100357889347,0.055315043857820864,0.1716022242338032,1.448963692345049,0.017139453848179394,1.0641856149429312,0.4572406045360746
"frozenset({'Humidity(%)_0', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Temperature(F)_4'}),0.11843100357889347,0.3223445622852515,0.055315043857820864,0.46706556717618664,1.448963692345049,0.017139453848179394,1.2715549905907084,0.35147740365842045
"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",frozenset({'Humidity(%)_0'}),0.1648137010284108,0.20076341787302968,0.055315043857820864,0.33562163529284245,1.6717270449395425,0.022226481927053447,1.2029840593608963,0.4811096903908324
frozenset({'Humidity(%)_0'}),"frozenset({'Temperature(F)_4', 'Part_of_Day_Afternoon (12-17)'})",0.20076341787302968,0.1648137010284108,0.055315043857820864,0.27552352138577446,1.6717270449395427,0.022226481927053447,1.1528135469202931,0.5027500376015723
